auth, geo, gen, feat
1630.044774, 0.104381, 0.000000, 0.140000
10610.427047, 0.141362, 0.434008, 0.380000
12666.695692, 0.638737, 0.669590, 0.600000
12666.695692, 0.500153, 0.549827, 0.380000
3071.031336, 0.118334, 0.140283, 0.440000
12666.695692, 0.431699, 0.549827, 0.420000
5245.538884, 0.137313, 0.266037, 0.480000
12666.695692, 0.707321, 0.612979, 0.553333
12666.695692, 0.541063, 0.612979, 0.506667
12666.695692, 0.469400, 0.612979, 0.420000
10610.427047, 0.154162, 0.434008, 0.466667
12666.695692, 0.454777, 0.612979, 0.540000
12666.695692, 0.679589, 0.612979, 0.626667
3818.660451, 0.270141, 0.218454, 0.480000
12666.695692, 0.729988, 0.669590, 0.400000
12666.695692, 0.411473, 0.549827, 0.300000
12666.695692, 0.692950, 0.669590, 0.460000
10779.216168, 0.097557, 0.612979, 0.400000
10779.216168, 0.081781, 0.612979, 0.340000
3721.735272, 0.078730, 0.337032, 0.260000
12666.695692, 0.268822, 0.612979, 0.526667
6213.500663, 0.063485, 0.549827, 0.366667
10779.216168, 0.141397, 0.416229, 0.260000
10779.216168, 0.175607, 0.612979, 0.386667
10779.216168, 0.262458, 0.612979, 0.320000
12666.695692, 0.671733, 0.612979, 0.580000
12666.695692, 0.563816, 0.612979, 0.400000
12666.695692, 0.581026, 0.612979, 0.280000
12666.695692, 0.453166, 0.612979, 0.380000
10779.216168, 0.183601, 0.612979, 0.440000
6213.500663, 0.044094, 0.549827, 0.300000
12666.695692, 0.626722, 0.612979, 0.540000
2240.348139, 0.129838, 0.228854, 0.180000
12666.695692, 0.500448, 0.612979, 0.640000
10779.216168, 0.195445, 0.612979, 0.353333
2803.694340, 0.042936, 0.140283, 0.466667
3721.735272, 0.119825, 0.337032, 0.320000
12666.695692, 0.365655, 0.612979, 0.446667
10779.216168, 0.078730, 0.612979, 0.240000
10779.216168, 0.169503, 0.612979, 0.426667
12666.695692, 0.685668, 0.612979, 0.560000
10779.216168, 0.268547, 0.612979, 0.240000
1562.328213, 0.101163, 0.228854, 0.140000
10779.216168, 0.234831, 0.612979, 0.260000
1501.434340, 0.055238, 0.060884, 0.060000
10779.216168, 0.161277, 0.612979, 0.460000
12666.695692, 0.349792, 0.669590, 0.546667
10779.216168, 0.064176, 0.549827, 0.426667
3637.375559, 0.132959, 0.337032, 0.220000
10014.853668, 0.183089, 0.612979, 0.506667
2572.104754, 0.177429, 0.140283, 0.180000
12666.695692, 0.713828, 0.648169, 0.620000
12666.695692, 0.621034, 0.648169, 0.440000
12666.695692, 0.629419, 0.669590, 0.480000
12666.695692, 0.492749, 0.669590, 0.400000
10014.853668, 0.229534, 0.669590, 0.420000
10779.216168, 0.079999, 0.549827, 0.440000
12666.695692, 0.682660, 0.612979, 0.560000
10779.216168, 0.146892, 0.549827, 0.380000
12666.695692, 0.538501, 0.669590, 0.620000
10014.853668, 0.165773, 0.612979, 0.553333
10779.216168, 0.115198, 0.612979, 0.466667
10779.216168, 0.216563, 0.612979, 0.480000
12666.695692, 0.437279, 0.669590, 0.546667
10014.853668, 0.175095, 0.612979, 0.360000
10014.853668, 0.118993, 0.612979, 0.486667
12666.695692, 0.711531, 0.648169, 0.560000
10014.853668, 0.293593, 0.669590, 0.460000
10779.216168, 0.173696, 0.549827, 0.340000
10014.853668, 0.267779, 0.669590, 0.300000
10779.216168, 0.120687, 0.612979, 0.420000
12666.695692, 0.350416, 0.669590, 0.586667
10779.216168, 0.089596, 0.549827, 0.386667
3637.375559, 0.081781, 0.337032, 0.240000
10014.853668, 0.129960, 0.612979, 0.486667
2572.104754, 0.182709, 0.140283, 0.140000
12666.695692, 0.741779, 0.648169, 0.580000
12666.695692, 0.640006, 0.648169, 0.440000
12666.695692, 0.653673, 0.669590, 0.440000
12666.695692, 0.521133, 0.669590, 0.360000
10014.853668, 0.174712, 0.683336, 0.400000
10779.216168, 0.091910, 0.549827, 0.420000
12666.695692, 0.702594, 0.612979, 0.540000
10779.216168, 0.179130, 0.549827, 0.360000
12666.695692, 0.567880, 0.669590, 0.600000
10014.853668, 0.124866, 0.612979, 0.533333
10779.216168, 0.077276, 0.612979, 0.446667
10779.216168, 0.187035, 0.612979, 0.480000
12666.695692, 0.445796, 0.669590, 0.586667
10014.853668, 0.157758, 0.612979, 0.300000
10014.853668, 0.089596, 0.612979, 0.466667
12666.695692, 0.747287, 0.648169, 0.520000
10014.853668, 0.239222, 0.683336, 0.480000
10779.216168, 0.179169, 0.549827, 0.320000
10014.853668, 0.212671, 0.683336, 0.320000
12666.695692, 0.275175, 0.472696, 0.526667
6213.500663, 0.141930, 0.549827, 0.426667
10779.216168, 0.132397, 0.612979, 0.300000
10779.216168, 0.142942, 0.612979, 0.506667
10779.216168, 0.296314, 0.612979, 0.400000
12666.695692, 0.706637, 0.612979, 0.520000
12666.695692, 0.587502, 0.612979, 0.400000
12666.695692, 0.612401, 0.612979, 0.320000
12666.695692, 0.494717, 0.612979, 0.360000
10779.216168, 0.118350, 0.612979, 0.480000
6213.500663, 0.122656, 0.549827, 0.380000
12666.695692, 0.650326, 0.612979, 0.480000
3721.735272, 0.201133, 0.228854, 0.260000
12666.695692, 0.541925, 0.612979, 0.600000
10779.216168, 0.188928, 0.612979, 0.473333
3721.735272, 0.046079, 0.337032, 0.386667
3104.725867, 0.075039, 0.140283, 0.280000
12666.695692, 0.379740, 0.472696, 0.466667
10779.216168, 0.079971, 0.612979, 0.360000
10779.216168, 0.184907, 0.612979, 0.506667
12666.695692, 0.732282, 0.612979, 0.500000
10779.216168, 0.210381, 0.612979, 0.320000
3721.735272, 0.143912, 0.228854, 0.240000
10779.216168, 0.173803, 0.612979, 0.340000
12666.695692, 0.286900, 0.549827, 0.380000
12666.695692, 0.400518, 0.612979, 0.546667
12666.695692, 0.418088, 0.612979, 0.460000
12666.695692, 0.526402, 0.612979, 0.546667
10610.427047, 0.445572, 0.397314, 0.506667
10610.427047, 0.316523, 0.397314, 0.560000
10610.427047, 0.349126, 0.434008, 0.606667
7564.841039, 0.259266, 0.266037, 0.606667
12666.695692, 0.378615, 0.669590, 0.460000
12666.695692, 0.269930, 0.549827, 0.366667
10610.427047, 0.378454, 0.337032, 0.686667
12666.695692, 0.235132, 0.549827, 0.506667
10610.427047, 0.301494, 0.434008, 0.600000
12666.695692, 0.457565, 0.612979, 0.506667
12666.695692, 0.289884, 0.612979, 0.300000
12666.695692, 0.209362, 0.612979, 0.620000
2985.213646, 0.105963, 0.146275, 0.180000
12666.695692, 0.200556, 0.612979, 0.406667
12666.695692, 0.437987, 0.612979, 0.480000
10610.427047, 0.492090, 0.397314, 0.446667
12666.695692, 0.470017, 0.669590, 0.426667
12666.695692, 0.176100, 0.549827, 0.546667
12666.695692, 0.432906, 0.669590, 0.426667
10779.216168, 0.169503, 0.549827, 0.426667
10779.216168, 0.213856, 0.549827, 0.540000
10779.216168, 0.241496, 0.549827, 0.426667
12666.695692, 0.654721, 0.549827, 0.546667
12666.695692, 0.558236, 0.549827, 0.560000
12666.695692, 0.568448, 0.549827, 0.446667
12666.695692, 0.433659, 0.549827, 0.446667
10779.216168, 0.238916, 0.549827, 0.580000
2689.777669, 0.023040, 0.000000, 0.166667
12666.695692, 0.620188, 0.549827, 0.566667
6213.500663, 0.089596, 0.549827, 0.306667
12666.695692, 0.480051, 0.549827, 0.540000
10779.216168, 0.214289, 0.549827, 0.466667
6213.500663, 0.101341, 0.549827, 0.260000
6213.500663, 0.177418, 0.549827, 0.520000
12666.695692, 0.373119, 0.549827, 0.260000
10779.216168, 0.126917, 0.549827, 0.486667
10779.216168, 0.174440, 0.549827, 0.520000
12666.695692, 0.657858, 0.549827, 0.406667
10779.216168, 0.317181, 0.549827, 0.506667
6213.500663, 0.111092, 0.549827, 0.306667
10779.216168, 0.286177, 0.549827, 0.506667
10014.853668, 0.051143, 0.612979, 0.486667
3637.375559, 0.180105, 0.337032, 0.340000
12666.695692, 0.813067, 0.612979, 0.660000
12666.695692, 0.704053, 0.612979, 0.360000
12666.695692, 0.722369, 0.612979, 0.440000
12666.695692, 0.593990, 0.612979, 0.360000
10014.853668, 0.119111, 0.612979, 0.440000
10779.216168, 0.167163, 0.549827, 0.460000
12666.695692, 0.767053, 0.612979, 0.660000
10779.216168, 0.257982, 0.549827, 0.280000
12666.695692, 0.641172, 0.612979, 0.640000
10014.853668, 0.057241, 0.612979, 0.413333
10779.216168, 0.110945, 0.416229, 0.406667
10779.216168, 0.207393, 0.612979, 0.280000
12666.695692, 0.501977, 0.612979, 0.506667
10014.853668, 0.199977, 0.612979, 0.260000
10014.853668, 0.063485, 0.612979, 0.346667
12666.695692, 0.824240, 0.612979, 0.560000
10014.853668, 0.162858, 0.612979, 0.280000
10779.216168, 0.242125, 0.549827, 0.240000
10014.853668, 0.141839, 0.612979, 0.120000
10014.853668, 0.213986, 0.612979, 0.466667
12666.695692, 0.843878, 0.612979, 0.626667
12666.695692, 0.728859, 0.612979, 0.600000
12666.695692, 0.751149, 0.612979, 0.566667
12666.695692, 0.627382, 0.612979, 0.646667
9437.082370, 0.082721, 0.612979, 0.400000
10779.216168, 0.208085, 0.549827, 0.466667
12666.695692, 0.791826, 0.612979, 0.666667
10779.216168, 0.299977, 0.549827, 0.526667
12666.695692, 0.674751, 0.612979, 0.720000
6359.158757, 0.068226, 0.140283, 0.366667
10779.216168, 0.137626, 0.612979, 0.640000
10779.216168, 0.213827, 0.612979, 0.520000
12666.695692, 0.522339, 0.612979, 0.460000
9437.082370, 0.219960, 0.612979, 0.426667
6359.158757, 0.103912, 0.140283, 0.420000
12666.695692, 0.861189, 0.612979, 0.686667
9437.082370, 0.111718, 0.612979, 0.326667
10779.216168, 0.272451, 0.549827, 0.486667
9437.082370, 0.092528, 0.612979, 0.366667
12666.695692, 0.874935, 0.612979, 0.520000
12666.695692, 0.793067, 0.612979, 0.440000
12666.695692, 0.796325, 0.612979, 0.440000
12666.695692, 0.656328, 0.612979, 0.360000
10014.853668, 0.295242, 0.612979, 0.380000
10779.216168, 0.256650, 0.549827, 0.440000
12666.695692, 0.853486, 0.612979, 0.480000
10779.216168, 0.316934, 0.549827, 0.300000
12666.695692, 0.699947, 0.612979, 0.620000
10014.853668, 0.147849, 0.612979, 0.513333
10779.216168, 0.257868, 0.612979, 0.466667
10779.216168, 0.367791, 0.612979, 0.460000
12666.695692, 0.614558, 0.612979, 0.506667
10014.853668, 0.340161, 0.612979, 0.320000
10014.853668, 0.116855, 0.612979, 0.486667
12666.695692, 0.858126, 0.612979, 0.540000
10014.853668, 0.305547, 0.612979, 0.420000
10779.216168, 0.350585, 0.549827, 0.280000
10014.853668, 0.300693, 0.612979, 0.380000
3818.660451, 0.140699, 0.218454, 0.600000
3818.660451, 0.096507, 0.218454, 0.500000
10610.427047, 0.221141, 0.397314, 0.580000
12666.695692, 0.819340, 0.648169, 0.660000
12666.695692, 0.649898, 0.549827, 0.500000
3818.660451, 0.100095, 0.140283, 0.460000
12666.695692, 0.567020, 0.549827, 0.620000
5245.538884, 0.175542, 0.218454, 0.420000
12666.695692, 0.865364, 0.612979, 0.713333
12666.695692, 0.706505, 0.612979, 0.546667
12666.695692, 0.650705, 0.612979, 0.560000
10610.427047, 0.342256, 0.397314, 0.546667
12666.695692, 0.626738, 0.612979, 0.580000
12666.695692, 0.829142, 0.612979, 0.746667
1592.606067, 0.102232, 0.090927, 0.440000
12666.695692, 0.912251, 0.648169, 0.580000
12666.695692, 0.571879, 0.549827, 0.560000
12666.695692, 0.874884, 0.648169, 0.660000
3071.031336, 0.057436, 0.090927, 0.280000
10610.427047, 0.155517, 0.397314, 0.320000
12666.695692, 0.694945, 0.648169, 0.460000
12666.695692, 0.549189, 0.549827, 0.520000
1937.173786, 0.063030, 0.140283, 0.500000
12666.695692, 0.476363, 0.549827, 0.440000
5245.538884, 0.132995, 0.218454, 0.500000
12666.695692, 0.759215, 0.612979, 0.520000
12666.695692, 0.594063, 0.612979, 0.480000
12666.695692, 0.525491, 0.612979, 0.400000
10610.427047, 0.210695, 0.397314, 0.560000
12666.695692, 0.508937, 0.612979, 0.400000
12666.695692, 0.729454, 0.612979, 0.480000
3818.660451, 0.222578, 0.218454, 0.480000
12666.695692, 0.786540, 0.648169, 0.460000
12666.695692, 0.462672, 0.549827, 0.380000
12666.695692, 0.749421, 0.648169, 0.400000
10610.427047, 0.141362, 0.434008, 0.320000
12666.695692, 0.723950, 0.669590, 0.580000
12666.695692, 0.561864, 0.549827, 0.360000
3071.031336, 0.069938, 0.140283, 0.400000
12666.695692, 0.482766, 0.549827, 0.360000
5245.538884, 0.104160, 0.266037, 0.500000
12666.695692, 0.775892, 0.612979, 0.533333
12666.695692, 0.614322, 0.612979, 0.486667
12666.695692, 0.554963, 0.612979, 0.400000
10610.427047, 0.245816, 0.434008, 0.526667
12666.695692, 0.532702, 0.612979, 0.480000
12666.695692, 0.742191, 0.612979, 0.606667
3818.660451, 0.166656, 0.218454, 0.460000
12666.695692, 0.816663, 0.669590, 0.420000
12666.695692, 0.480347, 0.549827, 0.240000
12666.695692, 0.779316, 0.669590, 0.480000
12666.695692, 0.611059, 0.669590, 0.480000
12666.695692, 0.429367, 0.549827, 0.460000
10610.427047, 0.205622, 0.337032, 0.520000
12666.695692, 0.345902, 0.549827, 0.400000
10610.427047, 0.047378, 0.434008, 0.560000
12666.695692, 0.645221, 0.612979, 0.573333
12666.695692, 0.489784, 0.612979, 0.446667
12666.695692, 0.446883, 0.472696, 0.440000
7564.841039, 0.178750, 0.266037, 0.566667
12666.695692, 0.415056, 0.472696, 0.400000
12666.695692, 0.608099, 0.612979, 0.506667
10610.427047, 0.238791, 0.397314, 0.380000
12666.695692, 0.704213, 0.669590, 0.440000
12666.695692, 0.355058, 0.549827, 0.320000
12666.695692, 0.667060, 0.669590, 0.400000
10779.216168, 0.225469, 0.549827, 0.560000
12666.695692, 0.757059, 0.612979, 0.620000
10779.216168, 0.313139, 0.549827, 0.480000
12666.695692, 0.658043, 0.669590, 0.660000
9437.082370, 0.150944, 0.612979, 0.440000
10779.216168, 0.140715, 0.612979, 0.520000
10779.216168, 0.169478, 0.612979, 0.520000
12666.695692, 0.484578, 0.669590, 0.460000
3862.849533, 0.196408, 0.140283, 0.340000
9437.082370, 0.181179, 0.612979, 0.400000
12666.695692, 0.849330, 0.648169, 0.600000
1299.985689, 0.093234, 0.028809, 0.380000
10779.216168, 0.262258, 0.549827, 0.500000
1299.985689, 0.056001, 0.028809, 0.320000
12666.695692, 0.611570, 0.549827, 0.460000
6213.500663, 0.091910, 0.549827, 0.340000
12666.695692, 0.476211, 0.549827, 0.560000
10779.216168, 0.215978, 0.549827, 0.553333
6213.500663, 0.085327, 0.549827, 0.226667
6213.500663, 0.154540, 0.549827, 0.480000
12666.695692, 0.359453, 0.549827, 0.286667
10779.216168, 0.103934, 0.549827, 0.480000
10779.216168, 0.180537, 0.549827, 0.626667
12666.695692, 0.657257, 0.549827, 0.320000
10779.216168, 0.307348, 0.549827, 0.440000
6213.500663, 0.093939, 0.549827, 0.260000
10779.216168, 0.274931, 0.549827, 0.460000
12666.695692, 0.537310, 0.549827, 0.540000
5245.538884, 0.172797, 0.140283, 0.460000
12666.695692, 0.822145, 0.612979, 0.753333
12666.695692, 0.657092, 0.612979, 0.546667
12666.695692, 0.587691, 0.612979, 0.540000
10610.427047, 0.272493, 0.337032, 0.646667
12666.695692, 0.571885, 0.612979, 0.700000
12666.695692, 0.791966, 0.612979, 0.786667
3818.660451, 0.197840, 0.140283, 0.480000
12666.695692, 0.848303, 0.612979, 0.640000
12666.695692, 0.525565, 0.549827, 0.460000
12666.695692, 0.811279, 0.612979, 0.700000
12666.695692, 0.391827, 0.549827, 0.680000
10779.216168, 0.303884, 0.549827, 0.373333
2803.694340, 0.172741, 0.228854, 0.366667
3721.735272, 0.204936, 0.228854, 0.360000
12666.695692, 0.304919, 0.549827, 0.426667
10779.216168, 0.148337, 0.549827, 0.300000
10779.216168, 0.263065, 0.549827, 0.386667
12666.695692, 0.568269, 0.549827, 0.600000
10779.216168, 0.398033, 0.549827, 0.360000
2240.348139, 0.087876, 0.000000, 0.120000
10779.216168, 0.364647, 0.549827, 0.320000
12666.695692, 0.692146, 0.612979, 0.720000
12666.695692, 0.537158, 0.612979, 0.560000
12666.695692, 0.493192, 0.612979, 0.600000
10610.427047, 0.213381, 0.434008, 0.580000
12666.695692, 0.462198, 0.612979, 0.700000
12666.695692, 0.654465, 0.612979, 0.720000
5245.538884, 0.192641, 0.218454, 0.480000
12666.695692, 0.751233, 0.669590, 0.680000
12666.695692, 0.402436, 0.549827, 0.640000
12666.695692, 0.714040, 0.669590, 0.680000
10779.216168, 0.167747, 0.612979, 0.606667
10779.216168, 0.263700, 0.612979, 0.440000
12666.695692, 0.558538, 0.612979, 0.426667
9437.082370, 0.257080, 0.612979, 0.353333
2170.817459, 0.053100, 0.000000, 0.146667
12666.695692, 0.872125, 0.612979, 0.733333
9437.082370, 0.161277, 0.612979, 0.333333
10779.216168, 0.296607, 0.549827, 0.413333
9437.082370, 0.153018, 0.612979, 0.333333
3721.735272, 0.110125, 0.337032, 0.520000
12666.695692, 0.391038, 0.612979, 0.260000
10779.216168, 0.089696, 0.612979, 0.506667
10779.216168, 0.152368, 0.612979, 0.580000
12666.695692, 0.724311, 0.612979, 0.326667
10779.216168, 0.226066, 0.612979, 0.566667
2803.694340, 0.134830, 0.228854, 0.366667
10779.216168, 0.192017, 0.612979, 0.446667
12666.695692, 0.315280, 0.612979, 0.560000
10779.216168, 0.056744, 0.472696, 0.440000
10779.216168, 0.258985, 0.612979, 0.480000
12666.695692, 0.685650, 0.612979, 0.520000
10779.216168, 0.261735, 0.612979, 0.320000
3721.735272, 0.124004, 0.228854, 0.300000
10779.216168, 0.224419, 0.612979, 0.360000
12666.695692, 0.303049, 0.612979, 0.486667
12666.695692, 0.534913, 0.612979, 0.520000
10610.427047, 0.396813, 0.397314, 0.446667
12666.695692, 0.575896, 0.669590, 0.346667
12666.695692, 0.266898, 0.549827, 0.426667
12666.695692, 0.538822, 0.669590, 0.386667
9437.082370, 0.240789, 0.612979, 0.326667
12666.695692, 0.653013, 0.612979, 0.580000
3862.849533, 0.289328, 0.140283, 0.300000
10779.216168, 0.071157, 0.549827, 0.300000
3862.849533, 0.252344, 0.140283, 0.180000
12666.695692, 0.830138, 0.612979, 0.646667
9437.082370, 0.209548, 0.612979, 0.406667
10779.216168, 0.268627, 0.549827, 0.466667
9437.082370, 0.195837, 0.612979, 0.306667
12666.695692, 0.942342, 0.648169, 0.560000
12666.695692, 0.590601, 0.549827, 0.520000
12666.695692, 0.905313, 0.648169, 0.560000
10779.216168, 0.353796, 0.549827, 0.300000
654.926598, 0.037371, 0.020127, 0.160000
10779.216168, 0.317541, 0.549827, 0.320000
10701.781460, 0.252670, 0.612979, 0.260000
8744.935329, 0.059150, 0.612979, 0.280000
13218.109642, 0.861626, 0.612979, 0.560000
13218.109642, 0.792732, 0.612979, 0.560000
8744.935329, 0.158176, 0.612979, 0.180000
13218.109642, 0.688067, 0.612979, 0.380000
10701.781460, 0.180702, 0.612979, 0.300000
9585.815479, 0.171189, 0.612979, 0.460000
9585.815479, 0.122055, 0.612979, 0.480000
10701.781460, 0.160992, 0.612979, 0.380000
13218.109642, 0.434261, 0.612979, 0.386667
10701.781460, 0.210341, 0.549827, 0.506667
9585.815479, 0.040891, 0.612979, 0.320000
2111.703972, 0.030810, 0.000000, 0.286667
9585.815479, 0.183697, 0.612979, 0.420000
13218.109642, 0.852312, 0.612979, 0.580000
13218.109642, 0.741243, 0.612979, 0.440000
13218.109642, 0.760960, 0.612979, 0.400000
13218.109642, 0.633809, 0.612979, 0.440000
8744.935329, 0.113504, 0.612979, 0.400000
10701.781460, 0.207946, 0.549827, 0.460000
13218.109642, 0.804273, 0.612979, 0.660000
10701.781460, 0.298871, 0.549827, 0.400000
13218.109642, 0.681057, 0.612979, 0.680000
6660.375170, 0.037451, 0.140283, 0.213333
10701.781460, 0.147187, 0.612979, 0.526667
10701.781460, 0.234497, 0.612979, 0.400000
13218.109642, 0.537157, 0.612979, 0.306667
8744.935329, 0.234145, 0.612979, 0.300000
6660.375170, 0.077099, 0.140283, 0.306667
13218.109642, 0.864819, 0.612979, 0.600000
8744.935329, 0.132822, 0.612979, 0.160000
10701.781460, 0.280652, 0.549827, 0.320000
8744.935329, 0.119312, 0.612979, 0.200000
10701.781460, 0.196122, 0.612979, 0.340000
13218.109642, 0.644916, 0.612979, 0.560000
13218.109642, 0.576101, 0.612979, 0.540000
10701.781460, 0.110011, 0.612979, 0.200000
13218.109642, 0.444066, 0.612979, 0.380000
3718.354167, 0.116142, 0.337032, 0.240000
10701.781460, 0.213547, 0.612979, 0.340000
10701.781460, 0.191231, 0.612979, 0.380000
3128.400265, 0.091750, 0.140283, 0.220000
13218.109642, 0.184763, 0.612979, 0.506667
6013.406720, 0.167198, 0.549827, 0.426667
10701.781460, 0.222419, 0.612979, 0.140000
10701.781460, 0.234306, 0.612979, 0.426667
10701.781460, 0.373834, 0.612979, 0.380000
13218.109642, 0.623310, 0.612979, 0.620000
13218.109642, 0.499720, 0.612979, 0.400000
13218.109642, 0.527850, 0.612979, 0.400000
13218.109642, 0.418030, 0.472696, 0.400000
10701.781460, 0.196100, 0.612979, 0.460000
6013.406720, 0.144194, 0.549827, 0.360000
13218.109642, 0.562196, 0.612979, 0.600000
3718.354167, 0.183016, 0.228854, 0.220000
13218.109642, 0.464476, 0.612979, 0.660000
10701.781460, 0.279500, 0.612979, 0.393333
3718.354167, 0.117318, 0.337032, 0.426667
1373.744486, 0.029396, 0.000000, 0.240000
13218.109642, 0.290246, 0.612979, 0.426667
10701.781460, 0.040319, 0.472696, 0.320000
10701.781460, 0.269486, 0.612979, 0.446667
13218.109642, 0.656820, 0.612979, 0.560000
10701.781460, 0.288947, 0.612979, 0.220000
3718.354167, 0.098592, 0.228854, 0.220000
10701.781460, 0.251577, 0.612979, 0.180000
13218.109642, 0.819281, 0.648169, 0.520000
13218.109642, 0.750048, 0.648169, 0.560000
3104.949315, 0.099054, 0.090927, 0.300000
13218.109642, 0.636179, 0.669590, 0.500000
10701.781460, 0.140587, 0.612979, 0.300000
9585.815479, 0.163238, 0.669590, 0.340000
9585.815479, 0.108066, 0.683336, 0.320000
10701.781460, 0.104564, 0.612979, 0.460000
